grid_lat,grid_lon,grid_idx,Openness,Openness_weight_sum,Conscientiousness,Conscientiousness_weight_sum,Extraversion,Extraversion_weight_sum,Agreeableness,Agreeableness_weight_sum,Neuroticism,Neuroticism_weight_sum
47.901751527857485,10.665640278884975,577,3.6351968394161576,1803.7190950072277,3.0847021033371607,1803.7190950072277,3.7701132945991382,1803.7190950072277,3.630724910900435,1803.7190950072277,2.33895079361719,1803.7190950072277
47.901751527857485,10.737478344710699,578,3.6372001316014027,2030.7154944885358,3.081772149097941,2030.7154944885358,3.7724971752167202,2030.7154944885358,3.6277563623418914,2030.7154944885358,2.340394824928436,2030.7154944885358
47.901751527857485,10.809316410536418,579,3.6389850560606907,2243.7409898768497,3.079920831468624,2243.7409898768497,3.7745415270239353,2243.7409898768497,3.62580341070289,2243.7409898768497,2.3409506958967667,2243.7409898768497
47.901751527857485,10.881154476362141,580,3.640468834184671,2422.125128709307,3.078899147023846,2422.125128709307,3.775936174481377,2422.125128709307,3.624701764467414,2422.125128709307,2.340942301043479,2422.125128709307
47.901751527857485,10.952992542187861,581,3.6415770474431866,2556.618468703362,3.078441585663329,2556.618468703362,3.776523059282093,2556.618468703362,3.6241997926978966,2556.618468703362,2.340743334300287,2556.618468703362
47.901751527857485,11.024830608013584,582,3.6422913346801855,2649.6473494151764,3.0783311387300234,2649.6473494151764,3.776317452207043,2649.6473494151764,3.624070501464315,2649.6473494151764,2.340617042125458,2649.6473494151764
47.901751527857485,11.096668673839304,583,3.6426599766298295,2710.0345500705907,3.0784116104845243,2710.0345500705907,3.7754713679027443,2710.0345500705907,3.6241493387031936,2710.0345500705907,2.34068126208024,2710.0345500705907
47.901751527857485,11.168506739665027,584,3.6427780391054334,2747.4171800640465,3.078570003025391,2747.4171800640465,3.774213587629923,2747.4171800640465,3.6243295434848073,2747.4171800640465,2.3409500036366144,2747.4171800640465
47.901751527857485,11.240344805490746,585,3.642757378414956,2769.162727863545,3.0787193505407777,2769.162727863545,3.772788750066275,2769.162727863545,3.6245512338550623,2769.162727863545,2.3413799771742942,2769.162727863545
47.901751527857485,11.31218287131647,586,3.642702492975128,2779.7805152679616,3.078795071516929,2779.7805152679616,3.7714064390773707,2779.7805152679616,3.6247922864893276,2779.7805152679616,2.3418968580751347,2779.7805152679616
47.901751527857485,11.38402093714219,587,3.642693789740693,2781.7537137891527,3.0787575308510933,2781.7537137891527,3.7702103192278926,2781.7537137891527,3.6250566674125424,2781.7537137891527,2.3424206695435195,2781.7537137891527
47.901751527857485,11.455859002967912,588,3.6427711115551387,2776.6413791887508,3.0785891398889262,2776.6413791887508,3.7692708902573537,2776.6413791887508,3.6253515610935967,2776.6413791887508,2.342904882399745,2776.6413791887508
47.901751527857485,11.527697068793632,589,3.6429245445827343,2765.7514325412376,3.078289496764592,2765.7514325412376,3.768596470235604,2765.7514325412376,3.625659017535597,2765.7514325412376,2.3433625617790965,2765.7514325412376
47.901751527857485,11.599535134619355,590,3.643112026730886,2750.3370711291846,3.077878330137077,2750.3370711291846,3.7681533822596127,2750.3370711291846,3.6259358526095697,2750.3370711291846,2.3438441913121393,2750.3370711291846
47.901751527857485,11.671373200445075,591,3.6433004061568734,2731.535594067474,3.0774015219242377,2731.535594067474,3.767885478755697,2731.535594067474,3.626155708403535,2731.535594067474,2.3443782112461067,2731.535594067474
47.901751527857485,11.743211266270798,592,3.643498414613146,2710.1391870282623,3.0769286084952134,2710.1391870282623,3.7677286441042366,2710.1391870282623,3.626349942253736,2710.1391870282623,2.3449238426935914,2710.1391870282623
47.901751527857485,11.815049332096518,593,3.6437610691900777,2686.1859014746315,3.0765385310465256,2686.1859014746315,3.7676246680544496,2686.1859014746315,3.6266021627830383,2686.1859014746315,2.3453673429587463,2686.1859014746315
47.901751527857485,11.88688739792224,594,3.6441728188771214,2658.3657138770072,3.0763007479559126,2658.3657138770072,3.767539751992981,2658.3657138770072,3.6270092983783595,2658.3657138770072,2.34555038171264,2658.3657138770072
47.901751527857485,11.95872546374796,595,3.6448232810416425,2623.2439266091747,3.0762643088167563,2623.2439266091747,3.7674816517606797,2623.2439266091747,3.627655839005637,2623.2439266091747,2.3453023095903953,2623.2439266091747
47.901751527857485,12.030563529573683,596,3.645786754811386,2574.4348295069167,3.076462014841433,2574.4348295069167,3.767496604594163,2574.4348295069167,3.628625782576088,2574.4348295069167,2.344457686809394,2574.4348295069167
47.901751527857485,12.102401595399403,597,3.6471146644808083,2502.2267071828155,3.07692720529178,2502.2267071828155,3.7676290297673427,2502.2267071828155,3.6300401706649126,2502.2267071828155,2.3428592708396443,2502.2267071828155
47.901751527857485,12.174239661225126,598,3.6488371798069275,2394.662113166918,3.0777136709010584,2394.662113166918,3.7678455791506233,2394.662113166918,3.632089276686049,2394.662113166918,2.3403680462407985,2394.662113166918
47.901751527857485,12.246077727050846,599,3.6509578628268367,2241.2490552795807,3.078901476476349,2241.2490552795807,3.7679481658038276,2241.2490552795807,3.635025632011618,2241.2490552795807,2.336910324706561,2241.2490552795807
47.901751527857485,12.317915792876569,600,3.6534334123376664,2039.2121425533653,3.0805770568305877,2039.2121425533653,3.767520953564785,2039.2121425533653,3.639104528779335,2039.2121425533653,2.3325592456636772,2039.2121425533653
47.901751527857485,12.389753858702289,601,3.6561588727397583,1798.9163796933917,3.0827989311121304,1798.9163796933917,3.765972374326292,1798.9163796933917,3.644505053666568,1798.9163796933917,2.3275812444758053,1798.9163796933917
47.901751527857485,12.461591924528012,602,3.658990897569239,1542.9155124342096,3.0855715856785406,1542.9155124342096,3.7627113305571753,1542.9155124342096,3.651288817797607,1542.9155124342096,2.3223603253129057,1542.9155124342096
47.901751527857485,12.533429990353731,603,3.6618029059489436,1297.2542655312063,3.0888324519193224,1297.2542655312063,3.757398498305984,1297.2542655312063,3.659405731019834,1297.2542655312063,2.3172190500895034,1297.2542655312063
47.901751527857485,12.605268056179455,604,3.6645327575519664,1081.345849963202,3.0924362291596146,1081.345849963202,3.7501241416858275,1081.345849963202,3.6686956450376047,1081.345849963202,2.3122745242348257,1081.345849963202
47.901751527857485,12.677106122005174,605,3.6672181745463286,903.5515530271023,3.096133079699816,903.5515530271023,3.7414136761336296,903.5515530271023,3.6788625265895063,903.5515530271023,2.3074209771702074,903.5515530271023
47.901751527857485,12.748944187830897,606,3.670032600521166,763.0229992004245,3.099566622003958,763.0229992004245,3.7320865032561126,763.0229992004245,3.6894703135834037,763.0229992004245,2.302401298079638,763.0229992004245
47.901751527857485,12.820782253656617,607,3.6732803624400234,653.925520655158,3.102320565604393,653.925520655158,3.7230536329850064,653.925520655158,3.700010288931789,653.925520655158,2.296898097107379,653.925520655158
47.901751527857485,12.89262031948234,608,3.6773025002512125,569.0214226388705,3.1040203482564954,569.0214226388705,3.7151344972335685,569.0214226388705,3.7100108503716105,569.0214226388705,2.2906149217015725,569.0214226388705
47.94679657290253,7.648441514204678,609,3.5690850639512903,713.2750776044576,3.0253192934266577,713.2750776044576,3.703971043683271,713.2750776044576,3.567426659876921,713.2750776044576,2.4211571848324387,713.2750776044576
47.94679657290253,7.720279580030399,610,3.5686175620717897,741.774557671518,3.0267969853421652,741.774557671518,3.7038010307434153,741.774557671518,3.5669619477440855,741.774557671518,2.421871262617763,741.774557671518
47.94679657290253,7.792117645856121,611,3.568271069892156,771.0594462175139,3.0286809343700374,771.0594462175139,3.7041143509458103,771.0594462175139,3.566790955382465,771.0594462175139,2.422094743174557,771.0594462175139
47.94679657290253,7.863955711681842,612,3.5679842216035422,801.523213835782,3.0309823745189504,801.523213835782,3.704795888538151,801.523213835782,3.566976369750199,801.523213835782,2.4218632263554305,801.523213835782
47.94679657290253,7.9357937775075635,613,3.5677487087020263,833.3886122477874,3.0337210258370413,833.3886122477874,3.7056479553736335,833.3886122477874,3.567544467984055,833.3886122477874,2.421267482757687,833.3886122477874
47.94679657290253,8.007631843333286,614,3.5676125380300636,866.5998881627339,3.036906119325882,866.5998881627339,3.706442139954082,866.5998881627339,3.568450419910601,866.5998881627339,2.420450677961145,866.5998881627339
47.94679657290253,8.079469909159005,615,3.567655852109451,900.8130184494265,3.040517197159343,900.8130184494265,3.7070073213963006,900.8130184494265,3.569599169094647,900.8130184494265,2.419564941867479,900.8130184494265
47.94679657290253,8.151307974984729,616,3.5679717585484236,935.4015981005589,3.0445110750898894,935.4015981005589,3.707295274588032,935.4015981005589,3.5709184359204396,935.4015981005589,2.418682488897783,935.4015981005589
47.94679657290253,8.223146040810448,617,3.5686482932414054,969.3927126134935,3.048868812712489,969.3927126134935,3.7073672515753495,969.3927126134935,3.5724235939253774,969.3927126134935,2.4177360254840994,969.3927126134935
47.94679657290253,8.294984106636171,618,3.5697401909428255,1001.3856948707071,3.0536448806717096,1001.3856948707071,3.7073349752942977,1001.3856948707071,3.574221860559097,1001.3856948707071,2.4165474574043033,1001.3856948707071
47.94679657290253,8.366822172461891,619,3.571244650404741,1029.6457596394257,3.058958184219903,1029.6457596394257,3.7073329830951347,1029.6457596394257,3.5764576160626715,1029.6457596394257,2.4149154026764306,1029.6457596394257
47.94679657290253,8.438660238287614,620,3.57309378335885,1052.4961908488158,3.0649192430161296,1052.4961908488158,3.707542808925252,1052.4961908488158,3.5792410824024308,1052.4961908488158,2.4126932856371277,1052.4961908488158
47.94679657290253,8.510498304113334,621,3.575153967950791,1068.8350338805162,3.0715375330690504,1068.8350338805162,3.708212104595835,1068.8350338805162,3.582597151070371,1068.8350338805162,2.4098381379647162,1068.8350338805162
47.94679657290253,8.582336369939057,622,3.5772242312942524,1078.4664947437855,3.0786578671832694,1078.4664947437855,3.7095867827340534,1078.4664947437855,3.586438378553162,1078.4664947437855,2.4064636464640863,1078.4664947437855
47.94679657290253,8.654174435764777,623,3.579059778962117,1082.2037072483506,3.085960260047985,1082.2037072483506,3.7117498132716955,1082.2037072483506,3.5905603340600805,1082.2037072483506,2.402887463355383,1082.2037072483506
47.94679657290253,8.7260125015905,624,3.5804535868685443,1081.8097083035027,3.0930200893661666,1081.8097083035027,3.714502651169402,1081.8097083035027,3.594681426905895,1081.8097083035027,2.3995701638040368,1081.8097083035027
47.94679657290253,8.79785056741622,625,3.5813395632698968,1079.542463983554,3.099405006045854,1079.542463983554,3.717441867201105,1079.542463983554,3.598536720243688,1079.542463983554,2.396897708138931,1079.542463983554
47.94679657290253,8.869688633241942,626,3.5818215967531404,1077.2658723338407,3.104795954819056,1077.2658723338407,3.720192775725999,1077.2658723338407,3.6019768560315546,1077.2658723338407,2.3949670517641217,1077.2658723338407
47.94679657290253,8.941526699067662,627,3.5821043547827087,1075.7990815900275,3.1090912533813655,1075.7990815900275,3.7225998204419257,1075.7990815900275,3.6050000184322544,1075.7990815900275,2.393567520164989,1075.7990815900275
47.94679657290253,9.013364764893385,628,3.5824073471084192,1075.0235109145146,3.112422280388702,1075.0235109145146,3.7247447157861164,1075.0235109145146,3.607702656157028,1075.0235109145146,2.3923225204784364,1075.0235109145146
47.94679657290253,9.085202830719105,629,3.5829211373940297,1074.3947587791297,3.1150619452066715,1074.3947587791297,3.7268350780323596,1074.3947587791297,3.610208831739915,1074.3947587791297,2.3908341172584073,1074.3947587791297
47.94679657290253,9.157040896544828,630,3.5837864464224203,1073.2564736415165,3.1172909551195285,1073.2564736415165,3.729075473642377,1073.2564736415165,3.612637884339378,1073.2564736415165,2.3887767317527957,1073.2564736415165
47.94679657290253,9.228878962370548,631,3.585068277562099,1070.8459908814164,3.1193077062641397,1070.8459908814164,3.731588093977484,1070.8459908814164,3.6151116930094997,1070.8459908814164,2.3859671732424097,1070.8459908814164
47.94679657290253,9.30071702819627,632,3.586732125334394,1066.2832293163399,3.1212117437040194,1066.2832293163399,3.734385481571186,1066.2832293163399,3.6177611574485145,1066.2832293163399,2.3824032169081892,1066.2832293163399
47.94679657290253,9.37255509402199,633,3.588645084013485,1058.7306029236252,3.1230272851553766,1058.7306029236252,3.7373769896448743,1058.7306029236252,3.620694907927146,1058.7306029236252,2.378241159404595,1058.7306029236252
47.94679657290253,9.444393159847714,634,3.5906179271372003,1047.6241648607083,3.12472875995168,1047.6241648607083,3.7403942703465334,1047.6241648607083,3.6239398618573984,1047.6241648607083,2.3737235278544047,1047.6241648607083
47.94679657290253,9.516231225673433,635,3.592479429839481,1032.8239597155473,3.1262588890908853,1032.8239597155473,3.743225927452763,1032.8239597155473,3.6274093238546086,1032.8239597155473,2.3690999581210157,1032.8239597155473
47.94679657290253,9.588069291499156,636,3.5941450105682704,1014.7000751367092,3.12754338233015,1014.7000751367092,3.7456727902974176,1014.7000751367092,3.630942681384685,1014.7000751367092,2.3645665638579305,1014.7000751367092
47.94679657290253,9.659907357324876,637,3.5956426042383,994.2292678553498,3.128507784466738,994.2292678553498,3.747632575712963,994.2292678553498,3.634401295672159,994.2292678553498,2.360216510930419,994.2292678553498
47.94679657290253,9.731745423150599,638,3.5970895547641644,973.0575001008497,3.1291009994304466,973.0575001008497,3.7491680379113776,973.0575001008497,3.6377528920694506,973.0575001008497,2.3560032865174496,973.0575001008497
47.94679657290253,9.803583488976319,639,3.5986435731737836,953.4267855960001,3.1293225278035246,953.4267855960001,3.750480844647076,953.4267855960001,3.6410738122958577,953.4267855960001,2.351762517217064,953.4267855960001
47.94679657290253,9.875421554802042,640,3.600451320390721,937.9543921603407,3.1292161391706825,937.9543921603407,3.7517813432775644,937.9543921603407,3.6444461499278624,937.9543921603407,2.3473363047902924,937.9543921603407
47.94679657290253,9.947259620627761,641,3.6026067967672275,929.3734521339711,3.128780245491116,929.3734521339711,3.7531631392419893,929.3734521339711,3.647805751751179,929.3734521339711,2.342751245039029,929.3734521339711
47.94679657290253,10.019097686453485,642,3.605133042641443,930.3585026069376,3.12784442027761,930.3585026069376,3.7545969334945486,930.3585026069376,3.6508575488878434,930.3585026069376,2.3383129488063097,930.3585026069376
47.94679657290253,10.090935752279204,643,3.607993488429457,943.4757477823541,3.126058896215586,943.4757477823541,3.7560170221213496,943.4757477823541,3.653143449894186,943.4757477823541,2.3345200666979453,943.4757477823541
47.94679657290253,10.162773818104927,644,3.6111167397029225,971.3049348983499,3.1230534347649037,971.3049348983499,3.757383939828554,971.3049348983499,3.6542150779839604,971.3049348983499,2.3318555874731604,971.3049348983499
47.94679657290253,10.234611883930647,645,3.614412998770809,1016.8514948911635,3.1186506860761423,1016.8514948911635,3.7586896362823223,1016.8514948911635,3.6537742619644193,1016.8514948911635,2.3306153380372243,1016.8514948911635
47.94679657290253,10.30644994975637,646,3.617783154414511,1084.1832188676055,3.1129883819177704,1084.1832188676055,3.759965094776054,1084.1832188676055,3.651727914578933,1084.1832188676055,2.3308559393096373,1084.1832188676055
47.94679657290253,10.37828801558209,647,3.621130985073105,1178.7983297460034,3.1065012427466083,1178.7983297460034,3.7613072789774686,1178.7983297460034,3.648215842780816,1178.7983297460034,2.332410439709992,1178.7983297460034
47.94679657290253,10.450126081407813,648,3.6243734823237834,1306.9620035416442,3.099803634692558,1306.9620035416442,3.7628758676742415,1306.9620035416442,3.6436346100494035,1306.9620035416442,2.3349019835638907,1306.9620035416442
47.94679657290253,10.521964147233533,649,3.627446767963359,1473.2993765768058,3.0935381675113973,1473.2993765768058,3.7648253904564113,1473.2993765768058,3.63860001836396,1473.2993765768058,2.337764715564498,1473.2993765768058
47.94679657290253,10.593802213059256,650,3.6303121232395505,1676.473882998924,3.0882316568881363,1676.473882998924,3.7671931009183757,1676.473882998924,3.6338109607419216,1676.473882998924,2.3403452813457553,1676.473882998924
47.94679657290253,10.665640278884975,651,3.6329492064925337,1904.6349271247084,3.0841850523879395,1904.6349271247084,3.7698195815044953,1904.6349271247084,3.6298497183587592,1904.6349271247084,2.3421119471860594,1904.6349271247084
47.94679657290253,10.737478344710699,652,3.6353256586881892,2135.058526626023,3.081430802812102,2135.058526626023,3.7723747268370333,2135.058526626023,3.627008755287651,2135.058526626023,2.342868157224524,2135.058526626023
47.94679657290253,10.809316410536418,653,3.637374264054708,2341.542170704975,3.079779471677875,2341.542170704975,3.7744776065944285,2341.542170704975,3.6252497781185045,2341.542170704975,2.342803575840338,2341.542170704975
47.94679657290253,10.881154476362141,654,3.639015637736816,2505.729262430118,3.0789331661820927,2505.729262430118,3.7758368838116994,2505.729262430118,3.624321911499694,2505.729262430118,2.3423271518564333,2505.729262430118
47.94679657290253,10.952992542187861,655,3.640204940294047,2623.168337970073,3.078601716494423,2623.168337970073,3.7763364405439455,2623.168337970073,3.623934975808546,2623.168337970073,2.3418270644040304,2623.168337970073
47.94679657290253,11.024830608013584,656,3.6409557843414095,2700.5094238740962,3.078566740676196,2700.5094238740962,3.7760363538342117,2700.5094238740962,3.623864757786725,2700.5094238740962,2.3415375196383645,2700.5094238740962
47.94679657290253,11.096668673839304,657,3.641334589068561,2748.679967999422,3.078687870563174,2748.679967999422,3.7751206942084785,2748.679967999422,3.623970044004783,2748.679967999422,2.341539337655887,2748.679967999422
47.94679657290253,11.168506739665027,658,3.641442441098487,2777.5973595767778,3.078877114417477,2777.5973595767778,3.773834977042361,2777.5973595767778,3.624171201411674,2777.5973595767778,2.3418145487547046,2777.5973595767778
47.94679657290253,11.240344805490746,659,3.641394142681282,2793.997057458341,3.0790690228108475,2793.997057458341,3.7724287773434697,2793.997057458341,3.6244270201639655,2793.997057458341,2.3422922216711632,2793.997057458341
47.94679657290253,11.31218287131647,660,3.6412996646036713,2801.512444908953,3.0792064076053185,2801.512444908953,3.771107721218043,2801.512444908953,3.6247206633524,2801.512444908953,2.342874682088128,2801.512444908953
47.94679657290253,11.38402093714219,661,3.64124947262262,2801.8107613860516,3.0792437324688855,2801.8107613860516,3.7700043077800274,2801.8107613860516,3.6250528138595475,2801.8107613860516,2.343463467163949,2801.8107613860516
47.94679657290253,11.455859002967912,662,3.641297883031606,2795.7998949475264,3.0791526641635456,2795.7998949475264,3.769172935627966,2795.7998949475264,3.6254250686667584,2795.7998949475264,2.3439972826660087,2795.7998949475264
47.94679657290253,11.527697068793632,663,3.6414488074089504,2784.339562294242,3.078921591083283,2784.339562294242,3.7686046097233703,2784.339562294242,3.625809993848348,2784.339562294242,2.344479220497336,2784.339562294242
47.94679657290253,11.599535134619355,664,3.641664869250052,2768.478996006576,3.078557270035714,2768.478996006576,3.7682511533874936,2768.478996006576,3.6261452583653577,2768.478996006576,2.3449585076311195,2768.478996006576
47.94679657290253,11.671373200445075,665,3.641904423945631,2749.4495987312457,3.078091927648606,2749.4495987312457,3.7680470077204493,2749.4495987312457,3.626377425121951,2749.4495987312457,2.3454719783329434,2749.4495987312457
47.94679657290253,11.743211266270798,666,3.642158717264162,2728.4362198391873,3.077586191963959,2728.4362198391873,3.7679230289024916,2728.4362198391873,3.6265145327032857,2728.4362198391873,2.3459934900679373,2728.4362198391873
47.94679657290253,11.815049332096518,667,3.642463737163271,2706.073867487802,3.0771186613760366,2706.073867487802,3.767818491012743,2706.073867487802,3.626631644696532,2706.073867487802,2.3464277418351966,2706.073867487802
47.94679657290253,11.88688739792224,668,3.642888451456092,2681.741747883314,3.0767652303471493,2681.741747883314,3.7676996841248616,2681.741747883314,3.626831860880972,2681.741747883314,2.3466391652214322,2681.741747883314
47.94679657290253,11.95872546374796,669,3.6435132546298634,2652.746017347327,3.0765825569713567,2652.746017347327,3.7675796957394816,2652.746017347327,3.6272109128832923,2652.746017347327,2.346482860815666,2652.746017347327
47.94679657290253,12.030563529573683,670,3.644411275610608,2613.4471128197133,3.0766078303827658,2613.4471128197133,3.767519038795173,2613.4471128197133,3.6278596575390947,2613.4471128197133,2.3458146115463494,2613.4471128197133
47.94679657290253,12.102401595399403,671,3.6456406125368543,2554.5982167390525,3.0768753762380423,2554.5982167390525,3.767588675738959,2554.5982167390525,3.6288986608413247,2554.5982167390525,2.3444817939869327,2554.5982167390525
47.94679657290253,12.174239661225126,672,3.6472441767325967,2463.7215130621257,3.077440107061404,2463.7215130621257,3.7677964311589207,2463.7215130621257,3.6305151461760046,2463.7215130621257,2.342320763697124,2463.7215130621257
47.94679657290253,12.246077727050846,673,3.649243459442839,2327.914857127156,3.078388492697775,2327.914857127156,3.767998652500445,2327.914857127156,3.6329680040565884,2327.914857127156,2.339196096769778,2327.914857127156
47.94679657290253,12.317915792876569,674,3.651615104677386,2139.942128923631,3.0798209084342805,2139.942128923631,3.7678327175444335,2139.942128923631,3.6365397370305996,2139.942128923631,2.3350923194209887,2139.942128923631
47.94679657290253,12.389753858702289,675,3.6542641846222947,1905.4082636573164,3.0818125566156467,1905.4082636573164,3.7667246941960344,1905.4082636573164,3.641454266570694,1905.4082636573164,2.3302015157056926,1905.4082636573164
47.94679657290253,12.461591924528012,676,3.65703605081857,1644.8761163612703,3.0843783312370863,1644.8761163612703,3.7640329463417297,1644.8761163612703,3.6478177664217126,1644.8761163612703,2.3248980792569642,1644.8761163612703
47.94679657290253,12.533429990353731,677,3.6597821404017257,1386.5918321993893,3.0874557686389075,1386.5918321993893,3.7593106226839685,1386.5918321993893,3.6556124423953933,1386.5918321993893,2.3195658688552983,1386.5918321993893
47.94679657290253,12.605268056179455,678,3.6624313904708488,1154.5253074097955,3.0908935074094597,1154.5253074097955,3.752536130985646,1154.5253074097955,3.6646993542383757,1154.5253074097955,2.314408479378458,1154.5253074097955
47.94679657290253,12.677106122005174,679,3.66502729092688,961.0531777446399,3.094434315709649,961.0531777446399,3.744159579979806,961.0531777446399,3.6747894849015466,961.0531777446399,2.309390698368732,961.0531777446399
47.94679657290253,12.748944187830897,680,3.6677437982256706,807.4546820600945,3.097715177973558,807.4546820600945,3.7349665401954337,807.4546820600945,3.6854288577496592,807.4546820600945,2.304304481283209,807.4546820600945
47.94679657290253,12.820782253656617,681,3.6708696670361993,688.427223472055,3.100317201978245,688.427223472055,3.725866553313613,688.427223472055,3.696064698976588,688.427223472055,2.298869042219205,688.427223472055
47.94679657290253,12.89262031948234,682,3.674719220217852,596.4359962926272,3.1018689464918503,596.4359962926272,3.7177017226358626,596.4359962926272,3.706166905128015,596.4359962926272,2.2928147002746635,596.4359962926272
47.99184161794757,7.648441514204678,683,3.5707280743536676,736.8092400220713,3.025681376450668,736.8092400220713,3.7060518081459897,736.8092400220713,3.5688310804363583,736.8092400220713,2.4213648973263804,736.8092400220713
47.99184161794757,7.720279580030399,684,3.5703411511933503,767.326759607493,3.0271388210334615,767.326759607493,3.706042239757688,767.326759607493,3.5683740396127015,767.326759607493,2.4222225260963244,767.326759607493
47.99184161794757,7.792117645856121,685,3.5700790321874294,798.7814946901431,3.0290130023801103,798.7814946901431,3.706521507644653,798.7814946901431,3.568219934803479,798.7814946901431,2.422573896207393,798.7814946901431
47.99184161794757,7.863955711681842,686,3.5698883890696345,831.6122410856531,3.0313208766996715,831.6122410856531,3.70737357318938,831.6122410856531,3.568447492078342,831.6122410856531,2.422449175042165,831.6122410856531
47.99184161794757,7.9357937775075635,687,3.5697766293551467,866.1246684811238,3.0340944426094594,866.1246684811238,3.7084031181632406,866.1246684811238,3.5691025185612606,866.1246684811238,2.421927267244202,866.1246684811238
47.99184161794757,8.007631843333286,688,3.5698067075062814,902.3874059205758,3.0373555489772643,902.3874059205758,3.709388039035751,902.3874059205758,3.570163103718005,902.3874059205758,2.421138351930655,902.3874059205758
47.99184161794757,8.079469909159005,689,3.5700645557927766,940.2016925897598,3.041091704997808,940.2016925897598,3.7101678136698597,940.2016925897598,3.5715519777173528,940.2016925897598,2.4202268459432976,940.2016925897598
47.99184161794757,8.151307974984729,690,3.5706351595801302,979.0907021071159,3.0452565945909855,979.0907021071159,3.7107044518248893,979.0907021071159,3.573192557608204,979.0907021071159,2.419271499035113,979.0907021071159
47.99184161794757,8.223146040810448,691,3.571581960663831,1018.236910132156,3.049810132582652,1018.236910132156,3.711058430344847,1018.236910132156,3.575066368863829,1018.236910132156,2.4182320941290807,1018.236910132156
47.99184161794757,8.294984106636171,692,3.5729165040560433,1056.376044841971,3.054767176018213,1056.376044841971,3.7113150493050204,1056.376044841971,3.577226312584834,1056.376044841971,2.4169758826986967,1056.376044841971
47.99184161794757,8.366822172461891,693,3.5745781779217998,1091.7743195014368,3.0601987677448466,1091.7743195014368,3.7115489381299445,1091.7743195014368,3.579758234617354,1091.7743195014368,2.4153532842701164,1091.7743195014368
47.99184161794757,8.438660238287614,694,3.576444626390059,1122.4702372328832,3.0661756409073924,1122.4702372328832,3.7118599845338474,1122.4702372328832,3.5827253607602514,1122.4702372328832,2.4132573373070074,1122.4702372328832
47.99184161794757,8.510498304113334,695,3.5783603136365163,1146.8179571229412,3.072689966686179,1146.8179571229412,3.71242457402084,1146.8179571229412,3.5861304109690573,1146.8179571229412,2.4106522062833053,1146.8179571229412
47.99184161794757,8.582336369939057,696,3.580157319682189,1164.1032423866457,3.0795974474264773,1164.1032423866457,3.7134679319145185,1164.1032423866457,3.589898374098177,1164.1032423866457,2.407611261279169,1164.1032423866457
47.99184161794757,8.654174435764777,697,3.581670999679517,1174.935909707919,3.0866111545717274,1174.935909707919,3.7151256320497597,1174.935909707919,3.5938705172817724,1174.935909707919,2.4043684049745373,1174.935909707919
47.99184161794757,8.7260125015905,698,3.5827805970019098,1181.1978780610395,3.0933484168021104,1181.1978780610395,3.717306140379222,1181.1978780610395,3.59782467273963,1181.1978780610395,2.4012926134351775,1181.1978780610395
47.99184161794757,8.79785056741622,699,3.583468304942736,1185.336693760316,3.0994129443593,1185.336693760316,3.71971573416278,1185.336693760316,3.6015389823416886,1185.336693760316,2.398724933335292,1185.336693760316
47.99184161794757,8.869688633241942,700,3.583833751843021,1189.2206486769082,3.1045023151870366,1189.2206486769082,3.722042915125174,1189.2206486769082,3.6048677749641382,1189.2206486769082,2.396796679823093,1189.2206486769082
47.99184161794757,8.941526699067662,701,3.584042228817927,1193.4283721922832,3.1085088373307865,1193.4283721922832,3.724129204098062,1193.4283721922832,3.607775666544022,1193.4283721922832,2.3953881029272983,1193.4283721922832
47.99184161794757,9.013364764893385,702,3.584265824109573,1197.4694583790663,3.111549206033356,1197.4694583790663,3.726002586694777,1197.4694583790663,3.6103175234700284,1197.4694583790663,2.394209519699156,1197.4694583790663
47.99184161794757,9.085202830719105,703,3.584657390003837,1200.417061868405,3.113891468956821,1200.417061868405,3.727802698637416,1200.417061868405,3.6125976078193935,1200.417061868405,2.3929023440796544,1200.417061868405
47.99184161794757,9.157040896544828,704,3.5853369101172077,1201.2603782655208,3.115826993187957,1201.2603782655208,3.7296864300359798,1201.2603782655208,3.614740996533962,1201.2603782655208,2.3911337770217043,1201.2603782655208
47.99184161794757,9.228878962370548,705,3.5863682539055657,1198.9187409446024,3.117573365185448,1198.9187409446024,3.731765445954346,1198.9187409446024,3.6168830587451124,1198.9187409446024,2.3886899575504774,1198.9187409446024
47.99184161794757,9.30071702819627,706,3.587734596554126,1192.284983374863,3.119249990831454,1192.284983374863,3.7340801534821333,1192.284983374863,3.619162791891292,1192.284983374863,2.385530517788156,1192.284983374863
47.99184161794757,9.37255509402199,707,3.5893330186861814,1180.481895131738,3.1209001046055995,1180.481895131738,3.736599245187681,1180.481895131738,3.621701163555593,1180.481895131738,2.3817704364705894,1180.481895131738
47.99184161794757,9.444393159847714,708,3.591004034265533,1163.146164410871,3.122517789333517,1163.146164410871,3.7392285498441273,1163.146164410871,3.6245620419077547,1163.146164410871,2.3776097256201574,1163.146164410871
47.99184161794757,9.516231225673433,709,3.5925931915962233,1140.5222351189143,3.1240631634022478,1140.5222351189143,3.7418180775010694,1140.5222351189143,3.627721477801931,1140.5222351189143,2.373259178701688,1140.5222351189143
47.99184161794757,9.588069291499156,710,3.59401437944495,1113.4290055185375,3.1254689791200674,1113.4290055185375,3.7441908875364294,1113.4290055185375,3.6310828302998726,1113.4290055185375,2.3688867867168675,1113.4290055185375
