grid_lat,grid_lon,grid_idx,Openness,Openness_weight_sum,Conscientiousness,Conscientiousness_weight_sum,Extraversion,Extraversion_weight_sum,Agreeableness,Agreeableness_weight_sum,Neuroticism,Neuroticism_weight_sum
52.4963461224519,7.21741311925035,10317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,7.289251185076071,10318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,7.3610892509017924,10319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,7.432927316727514,10320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,7.504765382553235,10321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,7.576603448378957,10322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,7.648441514204678,10323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,7.720279580030399,10324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,7.792117645856121,10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,7.863955711681842,10326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,7.9357937775075635,10327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,8.007631843333286,10328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,8.079469909159005,10329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,8.151307974984729,10330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,8.223146040810448,10331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,8.294984106636171,10332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,8.366822172461891,10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,8.438660238287614,10334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,8.510498304113334,10335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,8.582336369939057,10336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,8.654174435764777,10337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,8.7260125015905,10338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,8.79785056741622,10339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,8.869688633241942,10340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,8.941526699067662,10341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,9.013364764893385,10342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,9.085202830719105,10343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,9.157040896544828,10344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,9.228878962370548,10345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,9.30071702819627,10346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,9.37255509402199,10347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,9.444393159847714,10348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,9.516231225673433,10349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,9.588069291499156,10350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,9.659907357324876,10351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,9.731745423150599,10352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,9.803583488976319,10353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,9.875421554802042,10354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,9.947259620627761,10355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,10.019097686453485,10356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,10.090935752279204,10357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,10.162773818104927,10358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,10.234611883930647,10359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,10.30644994975637,10360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,10.37828801558209,10361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,10.450126081407813,10362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,10.521964147233533,10363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,10.593802213059256,10364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,10.665640278884975,10365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,10.737478344710699,10366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,10.809316410536418,10367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,10.881154476362141,10368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,10.952992542187861,10369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,11.024830608013584,10370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,11.096668673839304,10371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,11.168506739665027,10372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,11.240344805490746,10373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,11.31218287131647,10374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,11.38402093714219,10375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,11.455859002967912,10376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,11.527697068793632,10377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,11.599535134619355,10378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,11.671373200445075,10379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,11.743211266270798,10380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,11.815049332096518,10381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,11.88688739792224,10382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,11.95872546374796,10383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,12.030563529573683,10384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,12.102401595399403,10385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,12.174239661225126,10386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,12.246077727050846,10387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,12.317915792876569,10388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,12.389753858702289,10389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,12.461591924528012,10390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,12.533429990353731,10391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,12.605268056179455,10392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,12.677106122005174,10393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,12.748944187830897,10394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,12.820782253656617,10395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,12.89262031948234,10396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,12.96445838530806,10397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,13.036296451133783,10398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,13.108134516959502,10399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,13.179972582785226,10400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,13.251810648610945,10401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,13.323648714436668,10402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,13.395486780262388,10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,13.467324846088111,10404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,13.53916291191383,10405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,13.611000977739554,10406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,13.682839043565274,10407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,13.754677109390997,10408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,13.826515175216716,10409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,13.89835324104244,10410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,13.97019130686816,10411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,14.042029372693882,10412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,14.113867438519602,10413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,14.185705504345325,10414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,14.257543570171045,10415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,14.329381635996768,10416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,14.401219701822487,10417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,14.47305776764821,10418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,14.54489583347393,10419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4963461224519,14.616733899299653,10420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,6.7145466584703,10421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,6.786384724296021,10422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,6.858222790121743,10423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,6.930060855947464,10424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,7.0018989217731855,10425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,7.073736987598907,10426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,7.145575053424628,10427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,7.21741311925035,10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,7.289251185076071,10429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,7.3610892509017924,10430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,7.432927316727514,10431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,7.504765382553235,10432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,7.576603448378957,10433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,7.648441514204678,10434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,7.720279580030399,10435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,7.792117645856121,10436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,7.863955711681842,10437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,7.9357937775075635,10438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,8.007631843333286,10439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,8.079469909159005,10440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,8.151307974984729,10441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,8.223146040810448,10442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,8.294984106636171,10443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,8.366822172461891,10444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,8.438660238287614,10445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,8.510498304113334,10446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,8.582336369939057,10447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,8.654174435764777,10448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,8.7260125015905,10449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,8.79785056741622,10450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,8.869688633241942,10451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,8.941526699067662,10452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,9.013364764893385,10453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,9.085202830719105,10454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,9.157040896544828,10455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,9.228878962370548,10456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,9.30071702819627,10457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,9.37255509402199,10458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,9.444393159847714,10459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,9.516231225673433,10460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,9.588069291499156,10461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,9.659907357324876,10462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,9.731745423150599,10463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,9.803583488976319,10464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,9.875421554802042,10465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,9.947259620627761,10466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,10.019097686453485,10467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,10.090935752279204,10468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,10.162773818104927,10469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,10.234611883930647,10470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,10.30644994975637,10471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,10.37828801558209,10472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,10.450126081407813,10473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,10.521964147233533,10474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,10.593802213059256,10475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,10.665640278884975,10476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,10.737478344710699,10477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,10.809316410536418,10478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,10.881154476362141,10479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,10.952992542187861,10480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,11.024830608013584,10481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,11.096668673839304,10482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,11.168506739665027,10483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,11.240344805490746,10484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,11.31218287131647,10485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,11.38402093714219,10486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,11.455859002967912,10487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,11.527697068793632,10488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,11.599535134619355,10489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,11.671373200445075,10490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,11.743211266270798,10491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,11.815049332096518,10492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,11.88688739792224,10493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,11.95872546374796,10494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,12.030563529573683,10495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,12.102401595399403,10496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,12.174239661225126,10497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,12.246077727050846,10498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,12.317915792876569,10499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,12.389753858702289,10500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,12.461591924528012,10501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,12.533429990353731,10502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,12.605268056179455,10503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,12.677106122005174,10504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,12.748944187830897,10505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,12.820782253656617,10506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,12.89262031948234,10507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,12.96445838530806,10508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,13.036296451133783,10509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,13.108134516959502,10510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,13.179972582785226,10511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,13.251810648610945,10512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,13.323648714436668,10513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,13.395486780262388,10514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,13.467324846088111,10515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,13.53916291191383,10516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,13.611000977739554,10517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,13.682839043565274,10518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,13.754677109390997,10519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,13.826515175216716,10520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,13.89835324104244,10521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,13.97019130686816,10522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,14.042029372693882,10523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,14.113867438519602,10524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,14.185705504345325,10525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,14.257543570171045,10526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,14.329381635996768,10527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,14.401219701822487,10528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,14.47305776764821,10529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,14.54489583347393,10530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54139116749694,14.616733899299653,10531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,6.7145466584703,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,6.786384724296021,10533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,6.858222790121743,10534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,6.930060855947464,10535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,7.0018989217731855,10536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,7.073736987598907,10537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,7.145575053424628,10538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,7.21741311925035,10539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,7.289251185076071,10540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,7.3610892509017924,10541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,7.432927316727514,10542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,7.504765382553235,10543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,7.576603448378957,10544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,7.648441514204678,10545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,7.720279580030399,10546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,7.792117645856121,10547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,7.863955711681842,10548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,7.9357937775075635,10549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,8.007631843333286,10550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58643621254198,8.079469909159005,10551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
